Date,precipitation,runoff,u_wind,soil_moisture
2016-08-29,19.62419748305777,1.5890449285507202,0.6479810078938802,0.4467811584472656
2016-08-30,27.137137858630922,4.6215057373046875,0.9718208312988281,0.4364693959554036
2016-08-31,7.005089521403107,0.21292269229888916,1.5493030548095703,0.4456837972005208
2016-09-01,10.529214143748078,0.8338391780853271,1.7334976196289062,0.43786366780598956
2016-09-02,11.550384759800636,1.3744831085205078,1.8804527123769124,0.44747479756673175
2016-09-03,13.790574767323704,0.6275922060012817,2.2788673639297485,0.4486732482910156
2016-09-04,25.332549214358124,5.979463458061218,1.9781239827473958,0.4532127380371094
2016-09-05,0.04898309697409786,0.0008046627044677734,2.424541473388672,0.42801348368326825
2016-09-06,0.14124810695648193,0.0019371509552001953,2.565799077351888,0.4062703450520833
2016-09-07,0.0875421297905632,0.001087784767150879,2.3420130411783853,0.3895250956217448
2016-09-08,0.33640161382209044,0.0037401914596557617,2.2866286436716714,0.3769079844156901
2016-09-09,12.740204506258124,0.24244189262390137,2.072271982828776,0.3998940785725911
2016-09-10,28.905928134918213,2.977326512336731,2.40946888923645,0.44487762451171875
2016-09-11,41.87894592558905,16.710028052330017,2.1569798787434897,0.4480355580647786
2016-09-12,9.788115052344892,0.32500922679901123,1.5990238189697266,0.45009422302246094
2016-09-13,7.030281424420082,0.30425190925598145,1.8532517751057942,0.4278564453125
2016-09-14,29.492422938346863,6.419330835342407,0.41538047790527344,0.4368966420491536
2016-09-15,4.768550395965576,0.10634958744049072,0.36789576212565106,0.4373544057210286
2016-09-16,2.285587787582699,0.03567337989807129,0.8621444702148438,0.4297097524007161
2016-09-17,7.1311517351091425,0.15430152416229248,1.6270033518473308,0.4386755625406901
2016-09-18,2.2984743118286133,0.03962218761444092,2.2266114552815757,0.43340301513671875
2016-09-19,1.2758642433254863,0.020235776901245117,2.34686279296875,0.419430414835612
2016-09-20,14.750697659621892,0.9165406227111816,1.1547718048095703,0.43677202860514325
2016-09-21,41.938722133636475,8.136019110679626,0.5775578816731771,0.44876734415690106
2016-09-22,71.99163516850149,25.500699877738953,0.7878292798995972,0.4520282745361328
2016-09-23,13.608989469787502,0.7714331150054932,1.33795166015625,0.44476318359375
2016-09-24,2.300530672016521,0.04225969314575195,0.6853796641031901,0.44013532002766925
2016-09-25,6.94967742361996,0.19396841526031494,0.7028325398763021,0.4414723714192708
2016-09-26,7.98603892326355,0.6360858678817749,1.1943308512369792,0.4419854482014974
2016-09-27,5.877956748008728,0.12302398681640625,1.343636194864909,0.42683855692545575
2016-09-28,8.17068219180328,0.7749944925308228,1.1505813598632812,0.44084739685058594
2016-09-29,7.3630958795547485,0.8514523506164551,1.0619748433430989,0.425079345703125
2016-09-30,23.753851652145386,2.3916512727737427,0.8833262125651041,0.43771807352701825
2016-10-01,13.550028204917908,0.674024224281311,-0.01598040262858073,0.4435876210530599
2016-10-02,1.0742872952391735,0.020802021026611328,-0.5391890207926432,0.4292596181233724
2016-10-03,0.7731141862450386,0.010848045349121094,0.19915008544921875,0.41634559631347656
2016-10-04,0.5415678024291992,0.006854534149169922,1.3137372334798176,0.4049975077311198
2016-10-05,0.6283134221689579,0.0073015689849853516,2.186044692993164,0.3936748504638672
2016-10-06,7.625401019993205,0.13904273509979248,1.9807071685791016,0.4174156188964844
2016-10-07,17.6666855811618,0.7901489734649658,2.120412826538086,0.4466393788655599
2016-10-08,15.869963168370305,2.9913783073425293,2.455720901489258,0.44349924723307294
2016-10-09,14.278274774369493,2.8209537267684937,2.302001953125,0.4367268880208333
2016-10-10,0.47990381710860675,0.007286667823791504,2.0518900553385415,0.4216448465983073
2016-10-11,0.0564471783945919,0.0007599592208862305,1.1348063151041667,0.40828386942545575
2016-10-12,0.002139757668828679,1.4901161193847656e-05,0.39216168721516925,0.39468638102213544
2016-10-13,0.020554661659843987,0.0002384185791015625,-0.08851051330566406,0.38257408142089844
2016-10-14,0.0,0.0,-0.3883220354715983,0.3714822133382161
2016-10-15,0.0017100825289162458,1.4901161193847656e-05,-0.1530284881591797,0.3604590098063151
2016-10-16,0.0008642672923997452,0.0,0.0473333994547526,0.3499743143717448
2016-10-17,0.0004261732087229575,0.0,-0.04942639668782552,0.33959706624348956
2016-10-18,0.0,0.0,-0.1461798350016276,0.32964642842610675
2016-10-19,0.000852346317969932,0.0,0.29570897420247394,0.3204447428385417
2016-10-20,0.0,0.0,-0.0075295766194661455,0.3109792073567708
2016-10-21,0.0,0.0,0.28284581502278644,0.3029486338297526
2016-10-22,0.000852346317969932,0.0,0.06966598828633626,0.2949517567952474
2016-10-23,0.000852346317969932,0.0,0.5826988220214844,0.28674761454264325
2016-10-24,0.000852346317969932,0.0,0.8363424936930338,0.2791608174641927
2016-10-25,0.0,0.0,0.7377522786458334,0.2716229756673177
2016-10-26,0.0,0.0,0.010806401570638021,0.26351165771484375
2016-10-27,0.011312961476050987,7.450580596923828e-05,-0.027685801188151043,0.25710105895996094
2016-10-28,0.8217197896662753,0.005081295967102051,-1.6635653177897136,0.25632476806640625
2016-10-29,5.187737941639625,0.04877150058746338,-1.0615431467692058,0.2719415028889974
2016-10-30,4.397752903059882,0.043258070945739746,-1.236050287882487,0.33397674560546875
2016-10-31,4.402369064337108,0.04544854164123535,-0.7574532826741537,0.3615404764811198
2016-11-01,0.32633543008842025,0.002115964889526367,-0.37618128458658856,0.3573150634765625
2016-11-02,1.6903817653606268,0.013500452041625977,-0.6297721862792969,0.3443806966145833
2016-11-03,0.04057586193084717,0.000260770320892334,-0.5368620554606119,0.33222389221191406
2016-11-04,0.06899237632751465,0.00043213367462158203,1.1923478444417317,0.3145128885904948
2016-11-05,0.028759241104125977,0.00016391277313232422,1.173367182413737,0.29970232645670575
2016-11-06,0.06999969481924495,0.0004172325134277344,0.09227434794108073,0.2882455190022786
2016-11-07,0.0004414210579284372,0.0,-0.3051433563232422,0.2764129638671875
2016-11-08,0.0025808803911786526,1.4901161193847656e-05,-0.9383888244628906,0.26585642496744794
2016-11-09,0.0012993812106287805,0.0,-0.23449389139811197,0.25684547424316406
2016-11-10,0.0025676852146716556,1.4901161193847656e-05,-0.3071066538492839,0.24923070271809897
2016-11-11,0.0008655407555124839,0.0,-0.9016208648681641,0.24271074930826822
2016-11-12,0.019821524517738,0.00012665987014770508,-1.4065837860107422,0.23731486002604166
2016-11-13,0.00934898844207055,5.9604644775390625e-05,-1.4108899434407551,0.23210779825846353
2016-11-14,4.470348358154297e-05,0.0,-1.0019588470458984,0.2273858388264974
2016-11-15,0.3912401608658911,0.0019371509552001953,-0.8180511792500814,0.2250041961669922
2016-11-16,1.3447874889607192,0.007309019565582275,-1.4293883641560872,0.229400634765625
2016-11-17,0.02728402614593506,0.0001341104507446289,-1.5883828401565552,0.23040262858072916
2016-11-18,0.002473592758178711,1.4901161193847656e-05,-0.8638377587000529,0.22547785441080728
2016-11-19,0.0,0.0,-0.9013036092122396,0.2209300994873047
2016-11-20,0.0,0.0,-0.9431800842285156,0.21701431274414062
2016-11-21,0.001263999251932546,0.0,-0.6443901062011719,0.21357409159342447
2016-11-22,0.0030228700893530913,1.4901161193847656e-05,-0.4406579335530599,0.21055157979329428
2016-11-23,-1.192074705613777e-05,0.0,-0.8101310729980469,0.2079003651936849
2016-11-24,0.0017069325508600741,0.0,-0.8103968302408854,0.20562616984049478
2016-11-25,0.0,0.0,-0.24502054850260416,0.20361773173014322
2016-11-26,0.000852346317969932,0.0,0.15897496541341147,0.20180511474609375
2016-11-27,0.000852346317969932,0.0,-0.21173858642578125,0.20004145304361978
2016-11-28,0.0017262897813452582,0.0,-0.7241408030192057,0.1984405517578125
2016-11-29,0.0012874602930423862,0.0,-0.6243311564127604,0.1971302032470703
2016-11-30,0.0012814998058274796,0.0,-1.0538616180419922,0.19604873657226562
2016-12-01,0.02458393572624118,0.0001043081283569336,-1.913495381673177,0.19496917724609375
2016-12-02,4.938343167225412,0.031188130378723145,-1.9457569122314453,0.22083409627278647
2016-12-03,0.018611550274272304,8.940696716308594e-05,-1.7037817637125652,0.2439416249593099
2016-12-04,0.3737509250640869,0.0016763806343078613,-1.4052289326985676,0.23918660481770834
2016-12-05,0.07426738739013672,0.00035762786865234375,-1.306498686472575,0.2353687286376953
2016-12-06,0.0008523463748133508,0.0,-1.7292029062906902,0.22942670186360678
2016-12-07,0.0012848341270910169,0.0,-0.5765407880147299,0.22357749938964844
2016-12-08,0.0017122915210165957,0.0,0.0071394046147664385,0.21839269002278647
2016-12-09,0.0012964009101779084,0.0,-0.010686238606770834,0.21393903096516928
2016-12-10,-5.960487214906607e-06,0.0,0.1918163299560547,0.21019363403320312
2016-12-11,0.44358074654837765,0.002086162567138672,-0.5582567850748698,0.2069829305013021
2016-12-12,2.0546136879602273,0.010058283805847168,-2.6475369135538735,0.21279780069986978
2016-12-13,0.9214587844326161,0.004842877388000488,-2.942229390144348,0.23170089721679688
2016-12-14,0.0340938566978366,0.0001341104507446289,-2.0008703470230103,0.22800636291503906
2016-12-15,0.034743547434601396,0.00014901161193847656,-1.677243749300639,0.2233861287434896
2016-12-16,0.2437949178784038,0.000998377799987793,-0.7018396854400635,0.22082901000976562
2016-12-17,0.0,0.0,-0.40986502170562744,0.2172266642252604
2016-12-18,0.004518031971656455,2.9802322387695312e-05,-0.6494146982828776,0.2131983439127604
2016-12-19,0.0,0.0,-0.4069142738978068,0.20975812276204428
2016-12-20,0.0,0.0,-0.21492513020833334,0.20673179626464844
2016-12-21,0.003048777500680444,1.4901161193847656e-05,0.42127100626627606,0.2039464314778646
2016-12-22,0.0004351138045421976,0.0,-0.12785784403483072,0.20120938618977866
2016-12-23,0.000852346317969932,0.0,-0.490975817044576,0.19909540812174478
2016-12-24,0.0030726193358532328,1.4901161193847656e-05,-0.5145219167073568,0.19745508829752603
2016-12-25,0.0004351138613856165,0.0,-0.6429592370986938,0.19612503051757812
2016-12-26,0.0,0.0,-0.35652796427408856,0.19482294718424478
2016-12-27,0.0031054019018483814,1.4901161193847656e-05,-1.0680980682373047,0.1935551961263021
2016-12-28,0.000852346317969932,0.0,-1.1308345794677734,0.1925652821858724
2016-12-29,0.0,0.0,-1.1507225036621094,0.19170443216959634
2016-12-30,0.015330314568018366,5.9604644775390625e-05,-1.0618759791056316,0.19098409016927084
2016-12-31,0.0031769274642101664,1.4901161193847656e-05,-1.3114382425944011,0.19031842549641928
2017-01-01,0.0012876149639851064,0.0,-1.431844711303711,0.18970235188802084
2017-01-02,0.0017099776528084476,0.0,-1.150747299194336,0.1891352335611979
2017-01-03,0.009033083870235714,2.9802322387695312e-05,-0.3732585509618123,0.18865394592285156
2017-01-04,0.0016868113448254007,0.0,-0.41086848576863605,0.1882648468017578
2017-01-05,0.001984834568702354,0.0,-0.44978610674540204,0.1878941853841146
2017-01-06,0.002709896534724976,1.4901161193847656e-05,-0.7129006385803223,0.1875616709391276
2017-01-07,0.0004351138045421976,0.0,-1.1088115374247234,0.18728065490722656
2017-01-08,0.0004351138045421976,0.0,-1.3389949798583984,0.1870276133219401
2017-01-09,0.0012917521985400526,0.0,-1.0080420176188152,0.1868000030517578
2017-01-10,0.021140794672191987,7.450580596923828e-05,-0.15322689215342203,0.18667284647623697
2017-01-11,0.04394352430381332,0.00016391277313232422,-0.5138493378957113,0.1869049072265625
2017-01-12,0.008308887515795504,1.4901161193847656e-05,-0.7002764542897543,0.18671162923177084
2017-01-13,0.018886577947796468,7.450580596923828e-05,-1.0322903792063396,0.18661816914876303
2017-01-14,0.0025639578780101147,0.0,-1.4765154520670574,0.1864598592122396
2017-01-15,0.0004351138045421976,0.0,-1.2431903680165608,0.18628374735514322
2017-01-16,0.000852346317969932,0.0,-0.6819320519765218,0.1861572265625
2017-01-17,0.0004351138045421976,0.0,-1.2655155658721924,0.18601163228352866
2017-01-18,0.0004351138613856165,0.0,-2.198977828025818,0.18590672810872397
2017-01-19,0.0004351138045421976,0.0,-2.126892606417338,0.18582598368326822
2017-01-20,0.000852346317969932,0.0,-1.8883120218912761,0.18574206034342447
2017-01-21,0.0,0.0,-2.2994798024495444,0.18564923604329428
2017-01-22,0.0012814997489840607,0.0,-1.2020149230957031,0.18560028076171875
2017-01-23,0.0017188884271490679,0.0,-1.272194465001424,0.18555386861165366
2017-01-24,0.0008623470080237894,0.0,-1.9703067938486736,0.185516357421875
2017-01-25,0.0,0.0,-2.2154304583867392,0.18548202514648438
2017-01-26,0.3820538519789807,0.001385807991027832,-1.878442406654358,0.18575159708658853
2017-01-27,0.5681514739990234,0.0023990869522094727,-1.5884913603464763,0.19203058878580728
2017-01-28,0.0,0.0,-0.7579034169514974,0.1911169687906901
2017-01-29,0.0008612871056357108,0.0,-0.6723098754882812,0.19007492065429688
2017-01-30,0.0004410743663640915,0.0,-0.6037069956461588,0.18918991088867188
2017-01-31,0.021394741946068052,7.450580596923828e-05,-0.3719259897867839,0.1885833740234375
2017-02-01,0.005775690077314266,2.9802322387695312e-05,-1.0839869181315105,0.18804550170898438
2017-02-02,0.004077835793481199,1.4901161193847656e-05,-1.4466336965560913,0.1875782012939453
2017-02-03,0.0012886303011327982,0.0,-0.7768419981002808,0.187164306640625
2017-02-04,0.004732215529656969,1.4901161193847656e-05,-1.0599475304285686,0.18677711486816406
2017-02-05,-8.94488039193675e-06,0.0,-0.18008164564768472,0.18648910522460938
2017-02-06,0.0004351138045421976,0.0,0.1048822005589803,0.18621444702148438
2017-02-07,0.0021517276422855502,0.0,-0.13935025533040366,0.1859766642252604
2017-02-08,0.0004231928301123844,0.0,-0.18357467651367188,0.18577257792154947
2017-02-09,0.000852346317969932,0.0,-0.3395131429036458,0.18560663859049478
2017-02-10,0.0,0.0,-0.9226614634195963,0.18550809224446616
2017-02-11,0.0008583068797918258,0.0,-1.5365767081578572,0.1854400634765625
2017-02-12,0.0017324050354261544,0.0,-2.07910148302714,0.1854095458984375
2017-02-13,0.0021427867977763526,0.0,-2.038121541341146,0.18538029988606772
2017-02-14,0.000435456684044766,0.0,-1.4797099431355794,0.1853338877360026
2017-02-15,0.0002384185791015625,0.0,-1.5992106596628826,0.18528175354003906
2017-02-16,0.0025849129201560572,0.0,-0.7720903555552164,0.1852283477783203
2017-02-17,0.0025749205860847724,0.0,-0.936014453570048,0.1851933797200521
2017-02-18,0.000852346317969932,0.0,-0.7346706390380859,0.18517557779947916
2017-02-19,0.0017106532368416083,0.0,0.7786169449488322,0.18514442443847656
2017-02-20,0.0,0.0,-0.06245287259419759,0.18507766723632812
2017-02-21,0.0017040207467289292,0.0,-0.7709293365478516,0.18498802185058594
2017-02-22,0.00432133674621582,1.4901161193847656e-05,-0.16563796997070312,0.18501154581705728
2017-02-23,0.010964274338221003,2.9802322387695312e-05,0.03492164611816406,0.1850719451904297
2017-02-24,0.002816319465637207,7.450580596923828e-06,-0.6335595448811849,0.18504714965820312
2017-02-25,0.013706087884202134,5.9604644775390625e-05,-0.2882457971572876,0.1851170857747396
2017-02-26,0.001293420723413874,0.0,-1.0228646596272786,0.18503888448079428
2017-02-27,0.007042288775238603,2.9802322387695312e-05,-0.7520186106363932,0.1850560506184896
2017-02-28,0.000870227722771233,0.0,-0.9394766489664713,0.18503697713216147
2017-03-01,0.0017225742112714215,7.450580596923828e-06,-1.1981531778971355,0.18499374389648438
2017-03-02,0.001716613724056515,-7.450580596923828e-06,-1.1064811547597249,0.18499056498209634
2017-03-03,0.0025765960458556947,0.0,-0.9094804128011068,0.18496386210123697
2017-03-04,0.0028759241104125977,1.4901161193847656e-05,-0.7232405344645182,0.18494542439778647
2017-03-05,0.046554207699500694,0.00014901161193847656,-0.8138313293457031,0.18522516886393228
2017-03-06,0.11743208324332954,0.00038743019104003906,-1.0655396779378254,0.1858501434326172
2017-03-07,0.7093250751495361,0.0025033950805664062,-1.3438212076822917,0.18888346354166666
2017-03-08,1.628488302230835,0.0063478946685791016,-0.6682287851969401,0.1983210245768229
2017-03-09,0.8798837661743164,0.0030547380447387695,-0.8394120534261068,0.20459493001302084
2017-03-10,2.051714016204187,0.007867813110351562,-0.3678465286890666,0.21340560913085938
2017-03-11,0.28648525017160864,0.0010281801223754883,1.2409418026606243,0.2152125040690104
2017-03-12,0.0027298926283947367,1.4901161193847656e-05,0.4634377161661784,0.20876566569010416
